"","Time","rep","exp","variable","value","value_J","csum","strain","inoc"
"1620",13.1666666666667,"C","CS","A4",35.49628952,0.00164334673703704,0.101525387845185,"SAC042W",3
"1621",13.3333333333333,"C","CS","A4",34.69836287,0.00160640568842593,0.103131793533611,"SAC042W",3
"1622",13.5,"C","CS","A4",33.63200139,0.00155703710138889,0.104688830635,"SAC042W",3
"1623",13.6666666666667,"C","CS","A4",32.64551578,0.0015113664712963,0.106200197106296,"SAC042W",3
"1624",13.8333333333333,"C","CS","A4",31.23370157,0.00144600470231481,0.107646201808611,"SAC042W",3
"1625",14,"C","CS","A4",30.03739255,0.00139062002546296,0.109036821834074,"SAC042W",3
"1626",14.1666666666667,"C","CS","A4",29.09704634,0.0013470854787037,0.110383907312778,"SAC042W",3
"1627",14.3333333333333,"C","CS","A4",28.10446136,0.00130113247037037,0.111685039783148,"SAC042W",3
"1628",14.5,"C","CS","A4",27.30305321,0.0012640302412037,0.112949070024352,"SAC042W",3
"1629",14.6666666666667,"C","CS","A4",26.23232073,0.00121445929305556,0.114163529317407,"SAC042W",3
"1630",14.8333333333333,"C","CS","A4",25.45407868,0.00117842956851852,0.115341958885926,"SAC042W",3
"1631",15,"C","CS","A4",24.91332305,0.00115339458564815,0.116495353471574,"SAC042W",3
"1632",15.1666666666667,"C","CS","A4",24.35332008,0.00112746852222222,0.117622821993796,"SAC042W",3
"1633",15.3333333333333,"C","CS","A4",23.79524183,0.0011016315662037,0.11872445356,"SAC042W",3
"1634",15.5,"C","CS","A4",23.21348131,0.0010746982087963,0.119799151768796,"SAC042W",3
"1635",15.6666666666667,"C","CS","A4",22.81120341,0.00105607423194444,0.120855226000741,"SAC042W",3
"1636",15.8333333333333,"C","CS","A4",22.45007329,0.00103935524490741,0.121894581245648,"SAC042W",3
"1637",16,"C","CS","A4",21.99715985,0.00101838703009259,0.122912968275741,"SAC042W",3
"1638",16.1666666666667,"C","CS","A4",21.53696771,0.000997081838425926,0.123910050114167,"SAC042W",3
"1639",16.3333333333333,"C","CS","A4",21.14622344,0.000978991825925926,0.124889041940093,"SAC042W",3
"1640",16.5,"C","CS","A4",20.79732226,0.000962838993518519,0.125851880933611,"SAC042W",3
"1641",16.6666666666667,"C","CS","A4",20.34341795,0.000941824905092593,0.126793705838704,"SAC042W",3
"1642",16.8333333333333,"C","CS","A4",19.99427027,0.000925660660648148,0.127719366499352,"SAC042W",3
"1643",17,"C","CS","A4",19.64561514,0.000909519219444444,0.128628885718796,"SAC042W",3
"1644",17.1666666666667,"C","CS","A4",19.26517122,0.000891906075,0.129520791793796,"SAC042W",3
"1645",17.3333333333333,"C","CS","A4",18.8827043,0.000874199273148148,0.130394991066944,"SAC042W",3
"1646",17.5,"C","CS","A4",18.59424812,0.00086084482037037,0.131255835887315,"SAC042W",3
"1647",17.6666666666667,"C","CS","A4",18.18806264,0.000842039937037037,0.132097875824352,"SAC042W",3
"1648",17.8333333333333,"C","CS","A4",17.93131063,0.000830153269907407,0.132928029094259,"SAC042W",3
"1649",18,"C","CS","A4",17.62005586,0.000815743326851852,0.133743772421111,"SAC042W",3
"1650",18.1666666666667,"C","CS","A4",17.32931737,0.000802283211574074,0.134546055632685,"SAC042W",3
"1651",18.3333333333333,"C","CS","A4",17.01239631,0.000787610940277778,0.135333666572963,"SAC042W",3
"1652",18.5,"C","CS","A4",16.70879019,0.000773555101388889,0.136107221674352,"SAC042W",3
"1653",18.6666666666667,"C","CS","A4",16.380649,0.00075836337962963,0.136865585053981,"SAC042W",3
"1654",18.8333333333333,"C","CS","A4",16.16684084,0.000748464853703704,0.137614049907685,"SAC042W",3
"1655",19,"C","CS","A4",15.83833314,0.000733256163888889,0.138347306071574,"SAC042W",3
"1656",19.1666666666667,"C","CS","A4",15.50503321,0.000717825611574074,0.139065131683148,"SAC042W",3
"1657",19.3333333333333,"C","CS","A4",15.25443101,0.00070622365787037,0.139771355341019,"SAC042W",3
"1658",19.5,"C","CS","A4",14.94690258,0.000691986230555556,0.140463341571574,"SAC042W",3
"1659",19.6666666666667,"C","CS","A4",14.61891693,0.000676801709722222,0.141140143281296,"SAC042W",3
"1660",19.8333333333333,"C","CS","A4",14.31499718,0.000662731350925926,0.141802874632222,"SAC042W",3
"1661",20,"C","CS","A4",13.98017955,0.000647230534722222,0.142450105166944,"SAC042W",3
"1662",20.1666666666667,"C","CS","A4",13.66694467,0.000632728919907407,0.143082834086852,"SAC042W",3
"1663",20.3333333333333,"C","CS","A4",13.39156685,0.000619979946759259,0.143702814033611,"SAC042W",3
"1664",20.5,"C","CS","A4",13.11415553,0.000607136830092593,0.144309950863704,"SAC042W",3
"1665",20.6666666666667,"C","CS","A4",12.81288522,0.000593189130555556,0.144903139994259,"SAC042W",3
"1666",20.8333333333333,"C","CS","A4",12.52592551,0.000579903958796296,0.145483043953056,"SAC042W",3
"1667",21,"C","CS","A4",12.36861197,0.000572620924537037,0.146055664877593,"SAC042W",3
"1668",21.1666666666667,"C","CS","A4",12.09851555,0.000560116460648148,0.146615781338241,"SAC042W",3
"1669",21.3333333333333,"C","CS","A4",11.81458998,0.000546971758333333,0.147162753096574,"SAC042W",3
"1670",21.5,"C","CS","A4",11.51991474,0.000533329386111111,0.147696082482685,"SAC042W",3
"1671",21.6666666666667,"C","CS","A4",11.25874192,0.000521238051851852,0.148217320534537,"SAC042W",3
"1672",21.8333333333333,"C","CS","A4",11.0743171,0.000512699865740741,0.148730020400278,"SAC042W",3
"1673",22,"C","CS","A4",10.85014145,0.000502321363425926,0.149232341763704,"SAC042W",3
"1674",22.1666666666667,"C","CS","A4",10.70745127,0.000495715336574074,0.149728057100278,"SAC042W",3
"1675",22.3333333333333,"C","CS","A4",10.51449176,0.000486782025925926,0.150214839126204,"SAC042W",3
"1676",22.5,"C","CS","A4",10.31944792,0.000477752218518519,0.150692591344722,"SAC042W",3
"1677",22.6666666666667,"C","CS","A4",10.16153095,0.000470441247685185,0.151163032592407,"SAC042W",3
"1678",22.8333333333333,"C","CS","A4",10.04888415,0.000465226118055556,0.151628258710463,"SAC042W",3
"1679",23,"C","CS","A4",9.942023869,0.000460278882824074,0.152088537593287,"SAC042W",3
"1680",23.1666666666667,"C","CS","A4",9.713352931,0.000449692265324074,0.152538229858611,"SAC042W",3
"1681",0,"A","CS","A5",0,0,0,"SAC042W",2
"1682",0.166666666666667,"A","CS","A5",0,0,0,"SAC042W",2
"1683",0.333333333333333,"A","CS","A5",0,0,0,"SAC042W",2
"1684",0.5,"A","CS","A5",0.013260898,6.13930462962963e-07,6.13930462962963e-07,"SAC042W",2
"1685",0.666666666666667,"A","CS","A5",0.086205645,3.99100208333333e-06,4.6049325462963e-06,"SAC042W",2
"1686",0.833333333333333,"A","CS","A5",0.140658817,6.51198226851852e-06,1.11169148148148e-05,"SAC042W",2
"1687",1,"A","CS","A5",0.191724992,8.87615703703704e-06,1.99930718518519e-05,"SAC042W",2
"1688",1.16666666666667,"A","CS","A5",0.287626884,1.33160594444444e-05,3.33091312962963e-05,"SAC042W",2
"1689",1.33333333333333,"A","CS","A5",0.358507856,1.65975859259259e-05,4.99067172222222e-05,"SAC042W",2
"1690",1.5,"A","CS","A5",0.342761612,1.58685931481481e-05,6.57753103703704e-05,"SAC042W",2
"1691",1.66666666666667,"A","CS","A5",0.359647857,1.665036375e-05,8.24256741203704e-05,"SAC042W",2
"1692",1.83333333333333,"A","CS","A5",0.330321598,1.52926665740741e-05,9.77183406944444e-05,"SAC042W",2
"1693",2,"A","CS","A5",0.41967927,1.94295958333333e-05,0.000117147936527778,"SAC042W",2
"1694",2.16666666666667,"A","CS","A5",0.457080777,2.11611470833333e-05,0.000138309083611111,"SAC042W",2
"1695",2.33333333333333,"A","CS","A5",0.511158238,2.36647332407407e-05,0.000161973816851852,"SAC042W",2
"1696",2.5,"A","CS","A5",0.581128753,2.69041089351852e-05,0.000188877925787037,"SAC042W",2
"1697",2.66666666666667,"A","CS","A5",0.648655595,3.00303516203704e-05,0.000218908277407407,"SAC042W",2
"1698",2.83333333333333,"A","CS","A5",0.668104617,3.09307693055556e-05,0.000249839046712963,"SAC042W",2
"1699",3,"A","CS","A5",0.726629161,3.36402389351852e-05,0.000283479285648148,"SAC042W",2
"1700",3.16666666666667,"A","CS","A5",0.790229516,3.65846998148148e-05,0.000320063985462963,"SAC042W",2
"1701",3.33333333333333,"A","CS","A5",0.881987035,4.08327331018518e-05,0.000360896718564815,"SAC042W",2
"1702",3.5,"A","CS","A5",0.986848227,4.56874179166667e-05,0.000406584136481481,"SAC042W",2
"1703",3.66666666666667,"A","CS","A5",1.099763999,5.09149999537037e-05,0.000457499136435185,"SAC042W",2
"1704",3.83333333333333,"A","CS","A5",1.234092376,5.71339062962963e-05,0.000514633042731481,"SAC042W",2
"1705",4,"A","CS","A5",1.382480531,6.4003728287037e-05,0.000578636771018518,"SAC042W",2
"1706",4.16666666666667,"A","CS","A5",1.599337989,7.40434254166667e-05,0.000652680196435185,"SAC042W",2
"1707",4.33333333333333,"A","CS","A5",1.872100915,8.66713386574074e-05,0.000739351535092593,"SAC042W",2
"1708",4.5,"A","CS","A5",2.160803486,0.000100037198425926,0.000839388733518518,"SAC042W",2
"1709",4.66666666666667,"A","CS","A5",2.586778329,0.000119758255972222,0.000959146989490741,"SAC042W",2
"1710",4.83333333333333,"A","CS","A5",3.126876706,0.000144762810462963,0.0011039097999537,"SAC042W",2
"1711",5,"A","CS","A5",3.738280598,0.000173068546203704,0.00127697834615741,"SAC042W",2
"1712",5.16666666666667,"A","CS","A5",4.56750417,0.000211458526388889,0.0014884368725463,"SAC042W",2
"1713",5.33333333333333,"A","CS","A5",5.511527299,0.00025516330087963,0.00174360017342593,"SAC042W",2
"1714",5.5,"A","CS","A5",6.467334592,0.000299413638518518,0.00204301381194444,"SAC042W",2
"1715",5.66666666666667,"A","CS","A5",7.394321027,0.000342329677175926,0.00238534348912037,"SAC042W",2
"1716",5.83333333333333,"A","CS","A5",8.43485707,0.00039050264212963,0.00277584613125,"SAC042W",2
"1717",6,"A","CS","A5",9.47728249,0.000438763078240741,0.00321460920949074,"SAC042W",2
"1718",6.16666666666667,"A","CS","A5",10.65985098,0.000493511619444444,0.00370812082893518,"SAC042W",2
"1719",6.33333333333333,"A","CS","A5",11.89025183,0.000550474621759259,0.00425859545069444,"SAC042W",2
"1720",6.5,"A","CS","A5",13.32544707,0.000616918845833333,0.00487551429652778,"SAC042W",2
"1721",6.66666666666667,"A","CS","A5",14.97995253,0.000693516320833333,0.00556903061736111,"SAC042W",2
"1722",6.83333333333333,"A","CS","A5",16.65638864,0.000771129103703704,0.00634015972106481,"SAC042W",2
"1723",7,"A","CS","A5",18.52450402,0.000857615926851852,0.00719777564791667,"SAC042W",2
"1724",7.16666666666667,"A","CS","A5",20.54850277,0.000951319572685185,0.00814909522060185,"SAC042W",2
"1725",7.33333333333333,"A","CS","A5",22.75164129,0.00105331672638889,0.00920241194699074,"SAC042W",2
"1726",7.5,"A","CS","A5",24.96091252,0.00115559780185185,0.0103580097488426,"SAC042W",2
"1727",7.66666666666667,"A","CS","A5",27.36006782,0.00126666980648148,0.0116246795553241,"SAC042W",2
"1728",7.83333333333333,"A","CS","A5",29.85283002,0.00138207546388889,0.013006755019213,"SAC042W",2
"1729",8,"A","CS","A5",32.47359353,0.00150340710787037,0.0145101621270833,"SAC042W",2
"1730",8.16666666666667,"A","CS","A5",35.05124298,0.00162274273055556,0.0161329048576389,"SAC042W",2
"1731",8.33333333333333,"A","CS","A5",37.72519718,0.00174653690648148,0.0178794417641204,"SAC042W",2
"1732",8.5,"A","CS","A5",40.58071063,0.00187873660324074,0.0197581783673611,"SAC042W",2
"1733",8.66666666666667,"A","CS","A5",42.86190121,0.00198434727824074,0.0217425256456019,"SAC042W",2
"1734",8.83333333333333,"A","CS","A5",45.18797077,0.0020920356837963,0.0238345613293981,"SAC042W",2
"1735",9,"A","CS","A5",47.31419129,0.00219047181898148,0.0260250331483796,"SAC042W",2
"1736",9.16666666666667,"A","CS","A5",49.20794267,0.00227814549398148,0.0283031786423611,"SAC042W",2
"1737",9.33333333333333,"A","CS","A5",50.45029984,0.00233566202962963,0.0306388406719907,"SAC042W",2
"1738",9.5,"A","CS","A5",51.71369698,0.00239415263796296,0.0330329933099537,"SAC042W",2
"1739",9.66666666666667,"A","CS","A5",52.40081115,0.00242596347916667,0.0354589567891204,"SAC042W",2
"1740",9.83333333333333,"A","CS","A5",52.7817272,0.00244359848148148,0.0379025552706019,"SAC042W",2
"1741",10,"A","CS","A5",52.70667562,0.0024401238712963,0.0403426791418981,"SAC042W",2
"1742",10.1666666666667,"A","CS","A5",52.38417192,0.00242519314444444,0.0427678722863426,"SAC042W",2
"1743",10.3333333333333,"A","CS","A5",52.65400087,0.00243768522546296,0.0452055575118055,"SAC042W",2
"1744",10.5,"A","CS","A5",52.97185583,0.00245240073287037,0.0476579582446759,"SAC042W",2
"1745",10.6666666666667,"A","CS","A5",52.82575947,0.0024456370125,0.0501035952571759,"SAC042W",2
"1746",10.8333333333333,"A","CS","A5",51.93975416,0.00240461824814815,0.0525082135053241,"SAC042W",2
"1747",11,"A","CS","A5",50.32881024,0.00233003751111111,0.0548382510164352,"SAC042W",2
"1748",11.1666666666667,"A","CS","A5",49.10548767,0.00227340220694444,0.0571116532233796,"SAC042W",2
"1749",11.3333333333333,"A","CS","A5",48.25605171,0.00223407646805556,0.0593457296914352,"SAC042W",2
"1750",11.5,"A","CS","A5",47.45696919,0.00219708190694444,0.0615428115983796,"SAC042W",2
"1751",11.6666666666667,"A","CS","A5",46.20236934,0.00213899858055556,0.0636818101789352,"SAC042W",2
"1752",11.8333333333333,"A","CS","A5",45.13540601,0.00208960213009259,0.0657714123090278,"SAC042W",2
"1753",12,"A","CS","A5",44.46687639,0.00205865168472222,0.06783006399375,"SAC042W",2
"1754",12.1666666666667,"A","CS","A5",44.40433723,0.00205575635324074,0.0698858203469907,"SAC042W",2
"1755",12.3333333333333,"A","CS","A5",43.79867051,0.00202771622731481,0.0719135365743055,"SAC042W",2
"1756",12.5,"A","CS","A5",42.75410782,0.00197935684351852,0.0738928934178241,"SAC042W",2
"1757",12.6666666666667,"A","CS","A5",42.05377395,0.00194693397916667,0.0758398273969907,"SAC042W",2
"1758",12.8333333333333,"A","CS","A5",40.48837871,0.00187446197731481,0.0777142893743056,"SAC042W",2
"1759",13,"A","CS","A5",39.37151253,0.00182275520972222,0.0795370445840278,"SAC042W",2
"1760",13.1666666666667,"A","CS","A5",38.1325824,0.00176539733333333,0.0813024419173611,"SAC042W",2
"1761",13.3333333333333,"A","CS","A5",36.3255906,0.00168174030555556,0.0829841822229167,"SAC042W",2
"1762",13.5,"A","CS","A5",35.21767621,0.00163044797268519,0.0846146301956019,"SAC042W",2
"1763",13.6666666666667,"A","CS","A5",34.17326089,0.00158209541157407,0.0861967256071759,"SAC042W",2
"1764",13.8333333333333,"A","CS","A5",32.72333422,0.00151496917685185,0.0877116947840278,"SAC042W",2
"1765",14,"A","CS","A5",31.50353344,0.00145849691851852,0.0891701917025463,"SAC042W",2
"1766",14.1666666666667,"A","CS","A5",30.59844614,0.0014165947287037,0.09058678643125,"SAC042W",2
"1767",14.3333333333333,"A","CS","A5",29.76998022,0.001378239825,0.09196502625625,"SAC042W",2
"1768",14.5,"A","CS","A5",28.88430373,0.0013372362837963,0.0933022625400463,"SAC042W",2
"1769",14.6666666666667,"A","CS","A5",28.28321951,0.00130940831064815,0.0946116708506944,"SAC042W",2
"1770",14.8333333333333,"A","CS","A5",27.73085792,0.00128383601481481,0.0958955068655093,"SAC042W",2
"1771",15,"A","CS","A5",27.27997521,0.00126296181527778,0.097158468680787,"SAC042W",2
"1772",15.1666666666667,"A","CS","A5",27.00841069,0.0012503893837963,0.0984088580645833,"SAC042W",2
"1773",15.3333333333333,"A","CS","A5",26.36346135,0.00122053061805556,0.0996293886826389,"SAC042W",2
"1774",15.5,"A","CS","A5",25.70050707,0.00118983829027778,0.100819226972917,"SAC042W",2
"1775",15.6666666666667,"A","CS","A5",25.08735141,0.00116145145416667,0.101980678427083,"SAC042W",2
"1776",15.8333333333333,"A","CS","A5",24.53376162,0.00113582229722222,0.103116500724306,"SAC042W",2
"1777",16,"A","CS","A5",23.98583706,0.00111045541944444,0.10422695614375,"SAC042W",2
"1778",16.1666666666667,"A","CS","A5",23.58321603,0.00109181555694444,0.105318771700694,"SAC042W",2
"1779",16.3333333333333,"A","CS","A5",23.17207664,0.00107278132592593,0.10639155302662,"SAC042W",2
"1780",16.5,"A","CS","A5",22.7826132,0.00105475061111111,0.107446303637731,"SAC042W",2
"1781",16.6666666666667,"A","CS","A5",22.26624648,0.00103084474444444,0.108477148382176,"SAC042W",2
"1782",16.8333333333333,"A","CS","A5",21.80493158,0.00100948757314815,0.109486635955324,"SAC042W",2
"1783",17,"A","CS","A5",21.4733876,0.000994138314814815,0.110480774270139,"SAC042W",2
"1784",17.1666666666667,"A","CS","A5",21.1145848,0.000977527074074074,0.111458301344213,"SAC042W",2
"1785",17.3333333333333,"A","CS","A5",20.72026099,0.00095927134212963,0.112417572686343,"SAC042W",2
"1786",17.5,"A","CS","A5",20.30307923,0.000939957371759259,0.113357530058102,"SAC042W",2
"1787",17.6666666666667,"A","CS","A5",19.96343693,0.000924233191203704,0.114281763249306,"SAC042W",2
"1788",17.8333333333333,"A","CS","A5",19.64843327,0.000909649688425926,0.115191412937731,"SAC042W",2
"1789",18,"A","CS","A5",19.38577715,0.00089748968287037,0.116088902620602,"SAC042W",2
"1790",18.1666666666667,"A","CS","A5",19.11204822,0.000884817047222222,0.116973719667824,"SAC042W",2
"1791",18.3333333333333,"A","CS","A5",18.79936024,0.000870340751851852,0.117844060419676,"SAC042W",2
"1792",18.5,"A","CS","A5",18.46032026,0.000854644456481481,0.118698704876157,"SAC042W",2
"1793",18.6666666666667,"A","CS","A5",18.2561304,0.000845191222222222,0.11954389609838,"SAC042W",2
"1794",18.8333333333333,"A","CS","A5",18.04898616,0.000835601211111111,0.120379497309491,"SAC042W",2
"1795",19,"A","CS","A5",17.77069846,0.000822717521296296,0.121202214830787,"SAC042W",2
"1796",19.1666666666667,"A","CS","A5",17.54937765,0.0008124711875,0.122014686018287,"SAC042W",2
"1797",19.3333333333333,"A","CS","A5",17.28982346,0.000800454789814815,0.122815140808102,"SAC042W",2
"1798",19.5,"A","CS","A5",17.10656513,0.00079197060787037,0.123607111415972,"SAC042W",2
"1799",19.6666666666667,"A","CS","A5",16.83717177,0.000779498693055556,0.124386610109028,"SAC042W",2
"1800",19.8333333333333,"A","CS","A5",16.55123143,0.000766260714351852,0.12515287082338,"SAC042W",2
"1801",20,"A","CS","A5",16.41398973,0.000759906931944444,0.125912777755324,"SAC042W",2
"1802",20.1666666666667,"A","CS","A5",16.19271155,0.000749662571759259,0.126662440327083,"SAC042W",2
"1803",20.3333333333333,"A","CS","A5",16.05000099,0.000743055601388889,0.127405495928472,"SAC042W",2
"1804",20.5,"A","CS","A5",15.82808464,0.000732781696296296,0.128138277624769,"SAC042W",2
"1805",20.6666666666667,"A","CS","A5",15.55313181,0.000720052398611111,0.12885833002338,"SAC042W",2
"1806",20.8333333333333,"A","CS","A5",15.25914103,0.000706441714351852,0.129564771737731,"SAC042W",2
"1807",21,"A","CS","A5",15.00193687,0.000694534114351852,0.130259305852083,"SAC042W",2
"1808",21.1666666666667,"A","CS","A5",14.69716931,0.000680424505092593,0.130939730357176,"SAC042W",2
"1809",21.3333333333333,"A","CS","A5",14.41061457,0.000667158081944444,0.13160688843912,"SAC042W",2
"1810",21.5,"A","CS","A5",14.16369444,0.000655726594444444,0.132262615033565,"SAC042W",2
"1811",21.6666666666667,"A","CS","A5",13.8511868,0.000641258648148148,0.132903873681713,"SAC042W",2
"1812",21.8333333333333,"A","CS","A5",13.5516655,0.000627391921296296,0.133531265603009,"SAC042W",2
"1813",22,"A","CS","A5",13.32125201,0.000616724630092593,0.134147990233102,"SAC042W",2
"1814",22.1666666666667,"A","CS","A5",13.12515061,0.000607645861574074,0.134755636094676,"SAC042W",2
"1815",22.3333333333333,"A","CS","A5",12.92636455,0.000598442803240741,0.135354078897917,"SAC042W",2
"1816",22.5,"A","CS","A5",12.59343424,0.000583029362962963,0.13593710826088,"SAC042W",2
